lead_hour,station,rmse,mae,r2,rmsle
7,Dingling,38.394283294677734,20.59775733947754,0.6937786106322159,0.6100053191184998
7,Changping,35.90314483642578,20.222490310668945,0.7557928440900875,0.5257179737091064
7,Huairou,34.519832611083984,20.25686264038086,0.7484772595394509,0.559870719909668
7,Shunyi,44.67536544799805,25.485881805419922,0.7038941015335587,0.551778256893158
7,Wanliu,41.23251724243164,25.276533126831055,0.7448419124037842,0.5738549828529358
7,Guanyuan,43.99087142944336,26.22356414794922,0.7335349037678136,0.5356773734092712
7,Aotizhongxin,45.7967529296875,26.70886993408203,0.700287838015863,0.5767927765846252
7,Nongzhanguan,47.751102447509766,27.928911209106445,0.709117937304976,0.5798079371452332
7,Gucheng,43.829795837402344,25.41759490966797,0.7609720768315769,0.5435106158256531
7,Wanshouxigong,48.777767181396484,28.10190200805664,0.7209727918347317,0.5845362544059753
7,Tiantan,44.134944915771484,26.801109313964844,0.727231637231929,0.5740980505943298
7,Dongsi,47.694881439208984,28.107135772705078,0.7260285604013894,0.5857229828834534
8,Dingling,39.76737594604492,21.794937133789062,0.6714731530531675,0.6570188403129578
8,Changping,37.36871337890625,20.981685638427734,0.7354406119468229,0.5435788631439209
8,Huairou,34.85371017456055,20.440942764282227,0.743580266106001,0.5742146968841553
8,Shunyi,45.943267822265625,26.114910125732422,0.686856325195853,0.6086450815200806
8,Wanliu,42.52151107788086,25.92716407775879,0.7286517117362533,0.5932764410972595
8,Guanyuan,44.602901458740234,26.7861385345459,0.726085663851078,0.5656840205192566
8,Aotizhongxin,45.70774459838867,26.94811248779297,0.7014748522040606,0.5952660441398621
8,Nongzhanguan,48.542274475097656,28.630096435546875,0.6994177162927606,0.6236330270767212
8,Gucheng,45.748863220214844,26.3893985748291,0.7395858031223401,0.5921884179115295
8,Wanshouxigong,50.23992156982422,29.038894653320312,0.7040197902735623,0.643992006778717
8,Tiantan,45.2421989440918,27.345600128173828,0.7133880865351339,0.6074317097663879
8,Dongsi,49.708370208740234,29.095243453979492,0.7024308818712479,0.6465935707092285
9,Dingling,40.948787689208984,22.436750411987305,0.6516405404242257,0.6645046472549438
9,Changping,38.60616683959961,21.81101417541504,0.7176180113890102,0.5745958685874939
9,Huairou,35.40702819824219,21.003337860107422,0.7353676778747146,0.6255182027816772
9,Shunyi,46.77013397216797,26.608448028564453,0.6754892161403718,0.6084843277931213
9,Wanliu,43.902061462402344,26.90188217163086,0.7107591486444105,0.6285814046859741
9,Guanyuan,46.704898834228516,27.801761627197266,0.699677393304813,0.5874863266944885
9,Aotizhongxin,47.61649703979492,27.92769432067871,0.6760399435864685,0.6135100722312927
9,Nongzhanguan,48.99566650390625,28.858612060546875,0.6937985633439872,0.6368083357810974
9,Gucheng,46.71749496459961,27.019371032714844,0.728444591243752,0.5958212614059448
9,Wanshouxigong,51.270511627197266,29.663291931152344,0.6917808366241361,0.6561372876167297
9,Tiantan,45.834774017333984,27.68210792541504,0.7058489223430111,0.6098473072052002
9,Dongsi,49.96693801879883,29.378440856933594,0.6993400464354597,0.6295086741447449
10,Dingling,41.99638366699219,23.156625747680664,0.6335556192309453,0.6430272459983826
10,Changping,39.662513732910156,22.381132125854492,0.70194492924302,0.5775977373123169
10,Huairou,36.37851333618164,21.66912078857422,0.7206338674703889,0.5931910872459412
10,Shunyi,47.8000373840332,27.210004806518555,0.6610459908742721,0.5991289615631104
10,Wanliu,44.09480285644531,27.119707107543945,0.7082314223457811,0.6247928142547607
