lead_hour,station,rmse,mae,r2,rmsle
6,Nongzhanguan,49.56267166137695,29.671951293945312,0.6866010148708721,0.7756623029708862
6,Gucheng,48.880165100097656,29.358476638793945,0.7027010149500037,0.6744198799133301
6,Wanshouxigong,48.68467712402344,28.156871795654297,0.7220142807669385,0.590058445930481
6,Tiantan,42.136287689208984,25.14444351196289,0.7513695546569346,0.5808164477348328
6,Dongsi,48.60129165649414,28.436248779296875,0.7154880182231278,0.6357519030570984
7,Dingling,36.684288024902344,21.957990646362305,0.7204480379387281,0.6545711755752563
7,Changping,38.24553680419922,22.838098526000977,0.7228882917090196,0.5933268666267395
7,Huairou,37.53672790527344,23.64598846435547,0.7025919411889472,0.8010151386260986
7,Shunyi,46.74415969848633,27.58019256591797,0.6758354293759635,0.603875458240509
7,Wanliu,43.24658203125,26.168964385986328,0.7193059917510105,0.6546075940132141
7,Guanyuan,44.749122619628906,27.281335830688477,0.7242698866456863,0.5810748934745789
7,Aotizhongxin,44.40175247192383,26.40273666381836,0.7182685961520361,0.5913348197937012
7,Nongzhanguan,51.31503677368164,30.985204696655273,0.6640772600302869,0.7605854868888855
7,Gucheng,50.27724838256836,29.67995262145996,0.6854768024409205,0.7190864682197571
7,Wanshouxigong,50.76795196533203,29.353675842285156,0.6977390999027715,0.597646176815033
7,Tiantan,44.1162223815918,26.377504348754883,0.727463021403697,0.5913453102111816
7,Dongsi,50.63606262207031,29.735509872436523,0.6911969316866076,0.6180537939071655
8,Dingling,37.87092971801758,22.381126403808594,0.7020598981124386,0.7152503132820129
8,Changping,39.45470428466797,23.009740829467773,0.7050798054339379,0.6181281805038452
8,Huairou,38.69359588623047,24.38363265991211,0.6839676274056978,0.9347293972969055
8,Shunyi,48.35254669189453,28.090087890625,0.6531524741833938,0.6497724056243896
8,Wanliu,45.3405647277832,27.32811164855957,0.6914798230732673,0.7619014978408813
8,Guanyuan,46.91737747192383,28.27887535095215,0.6969208769836774,0.6127875447273254
8,Aotizhongxin,46.42536544799805,27.447513580322266,0.6920274005085979,0.608315646648407
8,Nongzhanguan,53.34461212158203,32.11290740966797,0.6370020097576757,0.8994765877723694
8,Gucheng,52.71316909790039,31.036418914794922,0.6542658516131541,0.9438691735267639
8,Wanshouxigong,52.986106872558594,30.236692428588867,0.6707780425398278,0.6215631365776062
8,Tiantan,46.42714309692383,27.305910110473633,0.6981780832971217,0.6228628158569336
8,Dongsi,53.119117736816406,31.011568069458008,0.6601943972245035,0.7257380485534668
9,Dingling,39.39176940917969,23.395780563354492,0.6776286083781353,0.7634119987487793
9,Changping,40.92448806762695,23.69342613220215,0.6826853240321169,0.6512651443481445
9,Huairou,39.32160949707031,24.66255760192871,0.6736177694821563,0.9468833208084106
9,Shunyi,49.33412170410156,28.462356567382812,0.6389338353146359,0.639449417591095
9,Wanliu,46.59263610839844,27.828197479248047,0.6742200469983021,0.7244206070899963
9,Guanyuan,48.69880676269531,28.846717834472656,0.6734875164464613,0.6019662618637085
9,Aotizhongxin,47.960174560546875,27.96717643737793,0.6713466379960293,0.6045268774032593
9,Nongzhanguan,54.31757736206055,32.723018646240234,0.6236666202438106,0.9315233826637268
9,Gucheng,54.10796356201172,31.092493057250977,0.6357314419481442,0.8413320183753967
9,Wanshouxigong,54.690433502197266,31.045513153076172,0.6492908653700991,0.6171735525131226
9,Tiantan,48.182586669921875,28.157323837280273,0.6749422766026201,0.6104412078857422
9,Dongsi,54.9760627746582,31.85019874572754,0.6360368633489266,0.6845661401748657
10,Dingling,41.419090270996094,24.583141326904297,0.643560892266591,0.8899168968200684
10,Changping,43.223026275634766,24.680593490600586,0.6460300228044769,0.7945886850357056
10,Huairou,40.675384521484375,26.006685256958008,0.6507413190145142,1.1071463823318481
10,Shunyi,50.28702163696289,29.35641098022461,0.6248576041606624,0.7911425232887268
10,Wanliu,48.73491287231445,29.62845230102539,0.6435947747496324,0.8847101926803589
10,Guanyuan,50.39200973510742,30.0394287109375,0.6504006959335441,0.7493390440940857
10,Aotizhongxin,49.970252990722656,29.793109893798828,0.6432339300647248,0.8235747814178467
