lead_hour,station,rmse,mae,r2,rmsle
8,Dongsi,52.947914123535156,31.71238899230957,0.6623813005312424,0.6267985105514526
9,Dingling,39.2938117980957,23.388269424438477,0.679229934472778,0.6500795483589172
9,Changping,41.923858642578125,24.32765769958496,0.6669985199686062,0.5897697806358337
9,Huairou,41.1585693359375,25.521163940429688,0.6424107213230656,0.859664261341095
9,Shunyi,49.16874694824219,29.36665916442871,0.6413505003966227,0.6327544450759888
9,Wanliu,48.152740478515625,29.319841384887695,0.6520380000267934,0.6564513444900513
9,Guanyuan,47.38432312011719,28.712589263916016,0.6908761532219307,0.6151067018508911
9,Aotizhongxin,47.41530227661133,28.529743194580078,0.6787718250238606,0.6352118253707886
9,Nongzhanguan,54.97948455810547,33.08214569091797,0.6144388732150923,0.7605063319206238
9,Gucheng,54.551475524902344,32.16032791137695,0.629735268539967,0.6689844727516174
9,Wanshouxigong,54.17304611206055,31.089324951171875,0.6558951500363199,0.6400371789932251
9,Tiantan,46.4541015625,27.65269660949707,0.6978459479765502,0.6228243708610535
9,Dongsi,52.73210525512695,30.8133602142334,0.6651422365044017,0.6699938178062439
10,Dingling,42.3414192199707,25.871950149536133,0.6275095815278486,0.6767166256904602
10,Changping,44.40475082397461,26.339807510375977,0.6264102361992148,0.6193338632583618
10,Huairou,44.30984115600586,27.881120681762695,0.5855383751200449,0.7449356317520142
10,Shunyi,51.19550323486328,31.289453506469727,0.6111805575422659,0.6590586304664612
10,Wanliu,51.24555206298828,31.936744689941406,0.6059275892790057,0.6988484263420105
10,Guanyuan,49.56326675415039,30.267866134643555,0.6618051004769023,0.6314829587936401
10,Aotizhongxin,49.17262649536133,29.60529136657715,0.6545324070637106,0.6472791433334351
10,Nongzhanguan,58.039703369140625,35.07663345336914,0.5703521706749626,0.7098647356033325
10,Gucheng,57.40583038330078,34.131404876708984,0.5899762548104479,0.6717333197593689
10,Wanshouxigong,56.23700714111328,32.3238639831543,0.6291957183343532,0.6394627094268799
10,Tiantan,47.7796516418457,28.87307357788086,0.6803739944485105,0.6329540610313416
10,Dongsi,55.00189208984375,32.54022216796875,0.6357289000248955,0.6477219462394714
11,Dingling,42.525028228759766,26.071598052978516,0.6242697067127415,0.6997948884963989
11,Changping,45.20889663696289,26.643136978149414,0.6127441466551315,0.6417803764343262
11,Huairou,44.563819885253906,27.963716506958008,0.5807588808726603,0.7334932088851929
11,Shunyi,52.403873443603516,32.09182357788086,0.5926123911606967,0.6754721999168396
11,Wanliu,52.896240234375,33.03126907348633,0.5801401574635467,0.7269562482833862
11,Guanyuan,51.349571228027344,31.584659576416016,0.6370090002312923,0.6680448651313782
11,Aotizhongxin,50.97864532470703,31.329954147338867,0.6286853338849503,0.6933900713920593
11,Nongzhanguan,60.29933166503906,37.1048583984375,0.5362776131141109,0.7545281052589417
11,Gucheng,59.400665283203125,34.91482925415039,0.5610035475999804,0.7132909893989563
11,Wanshouxigong,57.91899490356445,33.96003341674805,0.606707832927776,0.6829777956008911
11,Tiantan,49.404335021972656,30.43368911743164,0.658284663763971,0.6753955483436584
11,Dongsi,56.82210922241211,34.234291076660156,0.6112440822704789,0.7001376748085022
12,Dingling,44.880374908447266,27.006683349609375,0.5814970590997885,0.7183232307434082
12,Changping,46.69013214111328,27.21805763244629,0.5869655278667715,0.648787260055542
12,Huairou,45.05744171142578,28.214723587036133,0.5714036762085399,0.8138837814331055
12,Shunyi,53.07718276977539,32.06344223022461,0.5820650204746785,0.6912626624107361
12,Wanliu,53.299842834472656,32.72050094604492,0.5737293863809811,0.7216148376464844
12,Guanyuan,52.385765075683594,32.00845718383789,0.6222314939014879,0.6814998388290405
12,Aotizhongxin,51.50871658325195,31.0878849029541,0.6209482932281798,0.6871375441551208
12,Nongzhanguan,59.873233795166016,36.725257873535156,0.5428381458412027,0.8460222482681274
12,Gucheng,61.89985656738281,36.03572463989258,0.5232967223082103,0.7534670829772949
12,Wanshouxigong,59.04307174682617,34.47532272338867,0.5913045928430544,0.7105724811553955
12,Tiantan,50.864017486572266,30.71097183227539,0.6378144010113225,0.6857881546020508
12,Dongsi,58.12879180908203,34.941524505615234,0.5931813899235896,0.7368754744529724
13,Dingling,45.887245178222656,27.486774444580078,0.5625101061502463,0.7560975551605225
13,Changping,48.03573226928711,27.88661003112793,0.5628309610281024,0.6727634072303772
13,Huairou,45.23382568359375,27.891403198242188,0.5680332123974813,0.9251981377601624
13,Shunyi,54.60087966918945,32.6932373046875,0.5577288835342129,0.7131808400154114
13,Wanliu,54.591121673583984,33.331817626953125,0.5528358852799076,0.7489562630653381
13,Guanyuan,53.66143035888672,32.807247161865234,0.6036177201361875,0.6942673325538635
13,Aotizhongxin,52.883304595947266,31.765727996826172,0.6004593976383202,0.704956591129303
13,Nongzhanguan,60.32010269165039,36.76248550415039,0.5360210110098153,0.9035294651985168
13,Gucheng,63.68309020996094,36.6314811706543,0.49544055701496525,0.8457081913948059
13,Wanshouxigong,60.42072677612305,35.12626647949219,0.5720256993779766,0.7496826648712158
13,Tiantan,52.60520553588867,31.538894653320312,0.6126076682832747,0.7179662585258484
13,Dongsi,59.39630126953125,35.416839599609375,0.5752799069135561,0.8040115237236023
14,Dingling,46.556270599365234,28.04783821105957,0.5496585833435088,0.7744280695915222
14,Changping,48.95681381225586,28.50071144104004,0.5459215655748386,0.7117707133293152
14,Huairou,46.68062973022461,28.910737991333008,0.5399661771104316,0.9204921126365662
14,Shunyi,56.12648391723633,33.858829498291016,0.5326750109722751,0.7518047094345093
14,Wanliu,55.834049224853516,33.63821792602539,0.5322625319632268,0.7971498966217041
14,Guanyuan,55.36119842529297,33.53592300415039,0.5781371276240959,0.7437893748283386
14,Aotizhongxin,54.845943450927734,32.88825225830078,0.5702725996984086,0.7413371205329895
14,Nongzhanguan,61.72892379760742,37.62587356567383,0.5141265516506673,0.9554682970046997
14,Gucheng,66.0838394165039,37.93075942993164,0.45669263506006486,0.8107752203941345
14,Wanshouxigong,61.964759826660156,36.11921310424805,0.5499157553862152,0.7838753461837769
14,Tiantan,54.823673248291016,32.72414016723633,0.5792719915789467,0.7701812386512756
14,Dongsi,61.474491119384766,36.59230422973633,0.5450757028060301,0.8501547574996948
15,Dingling,48.12455749511719,29.093904495239258,0.5188160664970127,0.8046651482582092
15,Changping,50.15851974487305,29.562557220458984,0.5233740468690797,0.7637303471565247
15,Huairou,48.80550003051758,30.659320831298828,0.49714499471655493,0.862689733505249
15,Shunyi,57.335105895996094,35.01842498779297,0.5123452697610479,0.7883120179176331
15,Wanliu,57.04600143432617,34.8167839050293,0.511752532461857,0.8140256404876709
15,Guanyuan,55.616554260253906,34.18630599975586,0.5742672619115128,0.7627540230751038
15,Aotizhongxin,55.669921875,33.6352653503418,0.5572880111186698,0.7753304839134216
15,Nongzhanguan,62.87982177734375,38.7176513671875,0.4958745260547839,0.9245511293411255
15,Gucheng,67.12809753417969,39.20125961303711,0.4394239441883643,0.8142846822738647
15,Wanshouxigong,62.448204040527344,36.98822021484375,0.5429187832392469,0.7961252331733704
15,Tiantan,55.233585357666016,33.494197845458984,0.5729839104352851,0.7656943798065186
15,Dongsi,61.72517013549805,37.29246139526367,0.5413995273183333,0.8749593496322632
16,Dingling,50.1347541809082,30.095619201660156,0.4777821437976725,0.8166753649711609
16,Changping,52.13852310180664,30.590892791748047,0.4850131303819172,0.7497996091842651
16,Huairou,49.41771697998047,30.59358024597168,0.4844586378296467,0.9414151906967163
16,Shunyi,59.1856689453125,36.11486053466797,0.480373587428244,0.8135483860969543
16,Wanliu,59.62897872924805,36.38148498535156,0.4665646832134154,0.8523783087730408
16,Guanyuan,57.90589904785156,35.33100509643555,0.5385304797108417,0.8228808641433716
16,Aotizhongxin,57.55738067626953,34.802032470703125,0.5267860952556889,0.8061901926994324
16,Nongzhanguan,64.58924865722656,39.82114791870117,0.4681342899689037,0.9627609848976135
16,Gucheng,70.46247863769531,41.007171630859375,0.3823758628922621,0.8530279994010925
16,Wanshouxigong,65.00484466552734,38.34310531616211,0.5047746406755029,0.8311570286750793
16,Tiantan,58.01455307006836,34.871376037597656,0.5289222072223421,0.7979000210762024
16,Dongsi,63.91410827636719,38.56189727783203,0.5083429124777281,0.8968859910964966
17,Dingling,51.24305725097656,30.914161682128906,0.4544472774881061,0.8851937651634216
17,Changping,53.44308853149414,31.307844161987305,0.4589212239015181,0.7885870933532715
17,Huairou,50.52616500854492,31.245891571044922,0.46108365868639367,1.042478084564209
17,Shunyi,60.96393966674805,37.05824279785156,0.448697766969952,0.8655514717102051
17,Wanliu,60.54859924316406,36.761531829833984,0.45003495994736054,0.8892195224761963
17,Guanyuan,59.43218994140625,36.222633361816406,0.513923229950267,0.8387364149093628
17,Aotizhongxin,59.14033508300781,35.7271842956543,0.5004247846692377,0.8290709853172302
17,Nongzhanguan,65.28021240234375,40.362571716308594,0.45675121560142495,1.0925467014312744
17,Gucheng,71.83879852294922,41.40138626098633,0.3580489202811581,0.8974277377128601
17,Wanshouxigong,66.67218780517578,39.23998260498047,0.47909266620669,0.8599985837936401
17,Tiantan,59.77482223510742,35.834861755371094,0.4999391328903596,0.8275988101959229
17,Dongsi,66.20425415039062,40.00385665893555,0.4725247314570802,0.9548231959342957
18,Dingling,52.22378158569336,31.999509811401367,0.43337592329099617,0.850655198097229
18,Changping,55.050453186035156,32.546077728271484,0.42588300236904064,0.8013069033622742
18,Huairou,53.029624938964844,33.30500793457031,0.4063791259529119,0.8834720849990845
18,Shunyi,63.04693603515625,39.195579528808594,0.41042677681503115,0.8727723956108093
18,Wanliu,63.73169708251953,39.382835388183594,0.3907405391829252,0.9125106930732727
18,Guanyuan,61.166770935058594,37.732975006103516,0.4851594713578683,0.8197599649429321
18,Aotizhongxin,60.90299606323242,37.52019119262695,0.47022230319269975,0.8507936596870422
18,Nongzhanguan,69.0696029663086,43.12127685546875,0.3918847955388084,0.9369224905967712
18,Gucheng,74.57050323486328,43.70246887207031,0.30833060127531475,0.9182251691818237
18,Wanshouxigong,68.74513244628906,41.06159591674805,0.4462278715755441,0.8467662930488586
18,Tiantan,60.8450927734375,37.50489044189453,0.4818894550402958,0.8382288813591003
18,Dongsi,67.83695983886719,41.725223541259766,0.44621632987851134,0.8554080128669739
19,Dingling,53.37881851196289,32.645530700683594,0.4080746942444803,0.8822651505470276
19,Changping,56.40998458862305,33.401371002197266,0.3971943342058829,0.8494284152984619
19,Huairou,53.54802703857422,33.52054977416992,0.39474519892563775,0.9686253070831299
19,Shunyi,63.64643096923828,39.57809066772461,0.3991997241996945,0.9085508584976196
19,Wanliu,64.51317596435547,39.73076248168945,0.3757534746156441,0.9095252156257629
19,Guanyuan,62.89543151855469,38.83871078491211,0.4556656483659155,0.8604509830474854
19,Aotizhongxin,62.18425369262695,38.27299880981445,0.44771620808623813,0.8821691870689392
19,Nongzhanguan,69.20747375488281,43.156333923339844,0.38947602181967145,1.0137921571731567
19,Gucheng,75.75225067138672,44.5107307434082,0.28625627114552044,0.9760136604309082
19,Wanshouxigong,70.414306640625,42.00374221801758,0.4190405154470649,0.8873346447944641
19,Tiantan,62.4847297668457,38.14291000366211,0.4536100835412743,0.855104386806488
19,Dongsi,69.14647674560547,42.50143051147461,0.42465198857816433,0.9157537221908569
20,Dingling,54.670738220214844,33.45973205566406,0.37910349130057586,0.9153658151626587
20,Changping,57.67083740234375,34.29038619995117,0.3699443990950354,0.8731637597084045
20,Huairou,55.045654296875,34.731910705566406,0.3604518342343631,0.9700994491577148
20,Shunyi,65.22730255126953,40.78663635253906,0.3689792844592621,0.9311761856079102
20,Wanliu,65.51748657226562,40.500099182128906,0.3562225516303126,0.9532344341278076
20,Guanyuan,63.93577575683594,39.99113082885742,0.4375340842430995,0.8706063032150269
20,Aotizhongxin,63.549957275390625,39.63820266723633,0.42320853351936816,0.9029831290245056
20,Nongzhanguan,70.58765411376953,44.17237854003906,0.3649014965705749,0.99952232837677
20,Gucheng,76.78166198730469,45.53362274169922,0.266746272540486,1.0085548162460327
20,Wanshouxigong,71.4404296875,43.118892669677734,0.40199086570004317,0.890747606754303
20,Tiantan,62.97494125366211,38.98707580566406,0.4450123180915303,0.8712034225463867
20,Dongsi,69.37105560302734,43.19623947143555,0.420933318680338,0.9018723368644714
21,Dingling,56.43604278564453,34.74979782104492,0.338383155775578,0.9897960424423218
21,Changping,59.85983657836914,35.637237548828125,0.3212379345376718,0.9426112174987793
21,Huairou,56.43214797973633,35.76898193359375,0.32783160261585753,1.136327862739563
21,Shunyi,66.79042053222656,41.80406951904297,0.33836767901861997,0.9815648794174194
21,Wanliu,67.35824584960938,41.56858825683594,0.31958870025001895,1.0154329538345337
21,Guanyuan,66.11685180664062,41.394046783447266,0.3985338695733648,0.9320643544197083
21,Aotizhongxin,65.09688568115234,40.70115661621094,0.3948246877226692,0.9392582178115845
21,Nongzhanguan,72.13461303710938,45.30019760131836,0.3367808098980636,1.0877742767333984
21,Gucheng,79.6396255493164,47.23833084106445,0.21116276964387592,1.1239904165267944
21,Wanshouxigong,73.48848724365234,44.25294494628906,0.3672648976407885,0.9717665910720825
21,Tiantan,65.19021606445312,40.30091094970703,0.40530890900840033,0.9271675944328308
21,Dongsi,72.24898529052734,45.10285949707031,0.3719193984838156,0.9958967566490173
22,Dingling,56.723018646240234,34.97328567504883,0.3316832383400504,0.9360181093215942
22,Changping,60.052886962890625,35.797298431396484,0.3169098995844507,0.8869448900222778
22,Huairou,58.315975189208984,36.71161651611328,0.28223275401494985,1.02096426486969
22,Shunyi,68.49214935302734,43.22774887084961,0.3042504839074208,0.9836954474449158
22,Wanliu,68.80310821533203,42.83155822753906,0.29014048164596384,1.0075420141220093
22,Guanyuan,67.47605895996094,42.569698333740234,0.37358786830764323,0.9250185489654541
22,Aotizhongxin,66.46929168701172,41.83197784423828,0.3690735626687177,0.9447357654571533
22,Nongzhanguan,74.5936279296875,47.1018180847168,0.2908209258937805,1.0435529947280884
22,Gucheng,80.02508544921875,48.14054489135742,0.20352880857303823,1.054343342781067
22,Wanshouxigong,74.28936004638672,45.29213333129883,0.3534225691149353,0.9343165159225464
22,Tiantan,65.59032440185547,41.099220275878906,0.39801364359865965,0.9088736176490784
22,Dongsi,73.23738098144531,46.0265007019043,0.3546503013484946,0.9530361890792847
23,Dingling,56.8798713684082,35.5085563659668,0.32802571503891675,0.983324408531189
23,Changping,60.9521598815918,36.49538040161133,0.29634202040398716,0.9423174262046814
23,Huairou,58.4764289855957,37.190704345703125,0.2783231140649097,1.03995680809021
23,Shunyi,68.42052459716797,42.87583541870117,0.30573780522682725,1.0301017761230469
23,Wanliu,69.2413330078125,43.525089263916016,0.28112710551688735,1.0180531740188599
23,Guanyuan,68.12013244628906,43.09027099609375,0.36161845815692395,0.9384875893592834
23,Aotizhongxin,67.08747863769531,42.38429641723633,0.35732120269196954,0.964985728263855
23,Nongzhanguan,74.25527954101562,47.08966827392578,0.2972897717402355,1.0910627841949463
23,Gucheng,80.90440368652344,48.65031814575195,0.18598948005463223,1.09418785572052
23,Wanshouxigong,75.1327896118164,45.80570602416992,0.33868531281757963,0.9542532563209534
23,Tiantan,67.05646514892578,41.87556838989258,0.3708395493348211,0.9489403367042542
23,Dongsi,74.22758483886719,46.718082427978516,0.3371122921165318,0.9745370149612427
24,Dingling,58.004356384277344,36.29863357543945,0.30123989930772577,1.0071929693222046
24,Changping,61.52302551269531,37.21142578125,0.28313301782697275,0.9173779487609863
24,Huairou,59.65093994140625,37.627567291259766,0.24909057523467526,1.0968903303146362
24,Shunyi,69.78616333007812,43.782814025878906,0.27778942258897243,1.0432891845703125
24,Wanliu,69.8005599975586,44.11817932128906,0.26953156302094194,1.0120266675949097
24,Guanyuan,69.2122802734375,43.84303283691406,0.3410257700052829,0.9524834752082825
24,Aotizhongxin,68.53043365478516,43.48311996459961,0.3294185686234008,0.9719740152359009
24,Nongzhanguan,75.36190795898438,47.77753829956055,0.2762280329449308,1.1000232696533203
24,Gucheng,80.65558624267578,48.91762161254883,0.1910430487233511,1.0511044263839722
24,Wanshouxigong,75.8396987915039,46.45551300048828,0.32621820887396014,0.9632705450057983
24,Tiantan,67.56881713867188,42.53750991821289,0.3612232456938185,0.9501814842224121
24,Dongsi,75.37863159179688,47.6043815612793,0.316401867167453,0.9980179667472839
