lead_hour,station,rmse,mae,r2,rmsle
14,Wanliu,51.02499008178711,31.13268280029297,0.6093662235817737,0.7228997945785522
14,Guanyuan,51.636802673339844,31.15426254272461,0.6329890594504946,0.6661605834960938
14,Aotizhongxin,51.661190032958984,30.928014755249023,0.6187298088149529,0.6776095628738403
14,Nongzhanguan,55.56014633178711,33.1521110534668,0.606384205195859,0.7147003412246704
14,Gucheng,55.2476921081543,32.46304702758789,0.6202626156656419,0.6877127885818481
14,Wanshouxigong,59.09098434448242,34.55653762817383,0.5906953068391547,0.6868134140968323
14,Tiantan,52.74950408935547,31.500057220458984,0.6105049371797338,0.6763948798179626
14,Dongsi,57.932762145996094,34.39714813232422,0.5959847902081885,0.7144072651863098
15,Dingling,43.627017974853516,25.621606826782227,0.6045526762831411,0.7471308708190918
15,Changping,45.353721618652344,26.55514144897461,0.6103146016377563,0.6892845034599304
15,Huairou,42.1662712097168,26.4071102142334,0.6246506445053923,0.7200360298156738
15,Shunyi,54.097694396972656,32.77707290649414,0.5658610623515177,0.7138543128967285
15,Wanliu,53.01151657104492,32.61630630493164,0.5783714372404669,0.7564646005630493
15,Guanyuan,53.57239532470703,32.74455261230469,0.6049873178885978,0.7040242552757263
15,Aotizhongxin,54.193458557128906,32.5333251953125,0.5804596178995411,0.7141590118408203
15,Nongzhanguan,58.4854850769043,35.13837432861328,0.5638737990578808,0.7697839736938477
15,Gucheng,57.00336837768555,33.79134750366211,0.5957715567103882,0.7157174944877625
15,Wanshouxigong,61.37789535522461,36.09760284423828,0.5584524814714034,0.7256239652633667
15,Tiantan,54.755615234375,33.00440979003906,0.5803424148748656,0.7133599519729614
15,Dongsi,60.057525634765625,35.975975036621094,0.5658450162887271,0.756909966468811
16,Dingling,45.32033157348633,26.28491973876953,0.5732631943135794,0.7742021083831787
16,Changping,46.87744903564453,27.459569931030273,0.5836997615456732,0.722974419593811
16,Huairou,43.66321563720703,27.261898040771484,0.5975336010025758,0.7475764751434326
16,Shunyi,56.22342300415039,33.91466522216797,0.5310865740691617,0.7506546378135681
16,Wanliu,54.97077178955078,33.40484619140625,0.5466530728793211,0.7860657572746277
16,Guanyuan,55.29518127441406,33.62092208862305,0.5792036177072024,0.7290779948234558
16,Aotizhongxin,56.35564422607422,33.6933708190918,0.5463402243454819,0.7461943626403809
16,Nongzhanguan,60.89863967895508,36.36304473876953,0.5271790172270132,0.8033282160758972
16,Gucheng,58.2977180480957,34.54471969604492,0.5772228333888817,0.7503081560134888
16,Wanshouxigong,63.69806671142578,37.226593017578125,0.5244853032650805,0.7535314559936523
16,Tiantan,56.891822814941406,33.88105010986328,0.546978903565277,0.744147539138794
16,Dongsi,61.86899185180664,36.822288513183594,0.5393035106846775,0.7877511382102966
17,Dingling,46.50394058227539,27.145286560058594,0.5506899193157198,0.7779847383499146
17,Changping,48.07180404663086,28.5119686126709,0.562217685961254,0.7330500483512878
17,Huairou,45.4581184387207,28.5497989654541,0.563773890943148,0.7720609903335571
17,Shunyi,57.50078201293945,35.01431655883789,0.5095539644118157,0.7815650105476379
17,Wanliu,56.17560577392578,34.405303955078125,0.5266063870471785,0.8117877840995789
17,Guanyuan,56.28854751586914,34.61899185180664,0.5639849375497987,0.7458657622337341
17,Aotizhongxin,57.11003875732422,34.44744873046875,0.5341370103431021,0.7625589966773987
17,Nongzhanguan,62.114192962646484,37.576961517333984,0.5081673898937391,0.8173733949661255
17,Gucheng,60.16849899291992,36.088470458984375,0.5496790394438282,0.7655990123748779
17,Wanshouxigong,64.96536254882812,38.317718505859375,0.5054220156164511,0.772058367729187
17,Tiantan,58.05910110473633,34.877655029296875,0.5282337293806659,0.7607567310333252
17,Dongsi,63.139503479003906,37.84260559082031,0.5202304961400904,0.795262336730957
18,Dingling,47.89564895629883,28.25880241394043,0.5234038693097407,0.7990174889564514
18,Changping,49.320980072021484,29.39689826965332,0.5391686340013762,0.7545198202133179
18,Huairou,46.716068267822266,29.133337020874023,0.5393144464152417,0.7992703318595886
18,Shunyi,58.287567138671875,35.61777877807617,0.4960799325393609,0.8007954359054565
18,Wanliu,57.25447082519531,35.23421096801758,0.5082887997062318,0.8337609767913818
18,Guanyuan,57.47585678100586,35.4237174987793,0.5454177069899884,0.7661514282226562
18,Aotizhongxin,57.84076690673828,35.10676574707031,0.5221579035468338,0.7800145745277405
18,Nongzhanguan,62.59873580932617,37.89108657836914,0.5004912837079162,0.8324448466300964
18,Gucheng,61.39652633666992,36.80867004394531,0.5311304783932054,0.7906526923179626
